etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,ENERGY EQUIPMENT & SERVICES — 1.65%,Schlumberger Ltd.,"1,21,175","87,96,093",,,SCHLUMBERGER LTD.,SCL.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,ENERGY EQUIPMENT & SERVICES — 1.65%,TechnipFMC PLC a,"38,585","11,62,566","1,36,10,252",,TECHNIPFMC PLC A,TECHN
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,American Tower Corp.,"37,089","46,70,989",,,AMERICAN TOWER CORP.,AMTG.VI
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,AvalonBay Communities Inc.,"11,956","22,69,727",,,AVALONBAY COMMUNITIES INC.,AVB
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,Boston Properties Inc.,"13,388","16,94,921",,,BOSTON PROPERTIES INC.,0HOX.L
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,Corporate Office Properties Trust,"8,218","2,69,057",,,CORPORATE OFFICE PROPERTIES TRUST,CORPO
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,Digital Realty Trust Inc. b,"13,880","15,93,979",,,DIGITAL REALTY TRUST INC. B,DIGIT
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,Duke Realty Corp.,"30,877","8,56,219",,,DUKE REALTY CORP.,DUKER
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,Equinix Inc.,"6,673","27,87,312",,,EQUINIX INC.,EQIX
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,Equity Residential b,"31,834","20,55,840",,,EQUITY RESIDENTIAL B,EQUIT
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,Federal Realty Investment Trust,"6,249","8,17,932",,,FEDERAL REALTY INVESTMENT TRUST,FRT
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,Forest City Realty Trust Inc. Class A,"20,941","4,73,267",,,FOREST CITY REALTY TRUST INC. CLASS A,FORES
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,HCP Inc.,"40,778","12,78,390",,,HCP INC.,HCPIN
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,Host Hotels & Resorts Inc.,"64,395","11,55,890",,,HOST HOTELS & RESORTS INC.,HST
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,Iron Mountain Inc.,"21,908","7,61,522",,,IRON MOUNTAIN INC.,I5M.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,Liberty Property Trust,"12,725","5,16,253",,,LIBERTY PROPERTY TRUST,LIBER7
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,Macerich Co. (The),"10,707","6,68,438",,,MACERICH CO. (THE),MAC
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,Potlatch Corp.,"3,516","1,58,396",,,POTLATCH CORP.,P4C.BE
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,Prologis Inc.,"46,012","25,03,513",,,PROLOGIS INC.,PLD
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,SBA Communications Corp. a,"10,804","13,66,598",,,SBA COMMUNICATIONS CORP. A,SBACO
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,Simon Property Group Inc.,"27,374","45,23,827",,,SIMON PROPERTY GROUP INC.,SPG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,UDR Inc.,"23,376","8,72,860",,,UDR INC.,UDR
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,Vornado Realty Trust,"14,807","14,25,026",,,VORNADO REALTY TRUST,VNO
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,EQUITY REAL ESTATE INVESTMENT TRUSTS (REITS) — 4.24%,Weyerhaeuser Co.,"65,145","22,06,461","3,49,26,417",,WEYERHAEUSER CO.,WHC.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,FOOD & STAPLES RETAILING — 0.43%,Sysco Corp.,"45,239","23,91,786",,,SYSCO CORP.,SYY.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,FOOD & STAPLES RETAILING — 0.43%,United Natural Foods Inc. a,"4,365","1,81,278",,,UNITED NATURAL FOODS INC. A,UNITE4
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,FOOD & STAPLES RETAILING — 0.43%,Whole Foods Market Inc.,"27,642","10,05,340","35,78,404",,WHOLE FOODS MARKET INC.,WHOLE
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,FOOD PRODUCTS — 3.11%,Archer-Daniels-Midland Co.,"50,220","22,97,565",,,ARCHER-DANIELS-MIDLAND CO.,ADM.MX
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,FOOD PRODUCTS — 3.11%,Bunge Ltd.,"12,193","9,63,613",,,BUNGE LTD.,BUNGE
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,FOOD PRODUCTS — 3.11%,Campbell Soup Co.,"17,398","10,01,081",,,CAMPBELL SOUP CO.,CSC.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,FOOD PRODUCTS — 3.11%,Darling Ingredients Inc. a,"14,270","2,15,905",,,DARLING INGREDIENTS INC. A,DARLI
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,FOOD PRODUCTS — 3.11%,General Mills Inc.,"51,478","29,60,500",,,GENERAL MILLS INC.,GIS
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,FOOD PRODUCTS — 3.11%,Hain Celestial Group Inc. (The) a,"8,971","3,31,837",,,HAIN CELESTIAL GROUP INC. (THE) A,HAINC
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,FOOD PRODUCTS — 3.11%,Hormel Foods Corp.,"25,264","8,86,261",,,HORMEL FOODS CORP.,HO7.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,FOOD PRODUCTS — 3.11%,Ingredion Inc.,"6,324","7,83,038",,,INGREDION INC.,CNP.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,FOOD PRODUCTS — 3.11%,JM Smucker Co. (The),"10,155","12,86,842",,,JM SMUCKER CO. (THE),JMSMU
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,FOOD PRODUCTS — 3.11%,Kellogg Co.,"22,913","16,26,823",,,KELLOGG CO.,KU9.MU
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,FOOD PRODUCTS — 3.11%,Kraft Heinz Co. (The),"53,019","47,92,387",,,KRAFT HEINZ CO. (THE),KHNZ.F
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,FOOD PRODUCTS — 3.11%,McCormick & Co. Inc./MD,"9,973","9,96,303",,,MCCORMICK & CO. INC./MD,MCCOR2
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,FOOD PRODUCTS — 3.11%,Mead Johnson Nutrition Co.,"16,105","14,28,835",,,MEAD JOHNSON NUTRITION CO.,MEADJ
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,FOOD PRODUCTS — 3.11%,Mondelez International Inc. Class A,"1,34,509","60,56,940","2,56,27,930",,MONDELEZ INTERNATIONAL INC. CLASS A,MONDE2
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,GAS UTILITIES — 0.10%,New Jersey Resources Corp.,"7,472","3,01,495",,,NEW JERSEY RESOURCES CORP.,NJ1.F
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,GAS UTILITIES — 0.10%,Northwest Natural Gas Co.,"2,521","1,50,251",,,NORTHWEST NATURAL GAS CO.,NORTH
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,GAS UTILITIES — 0.10%,WGL Holdings Inc.,"4,432","3,65,463","8,17,209",,WGL HOLDINGS INC.,WGLHO
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,Align Technology Inc. a,"6,243","8,40,433",,,ALIGN TECHNOLOGY INC. A,0HCK.L
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,Becton Dickinson and Co.,"18,478","34,54,832",,,BECTON DICKINSON AND CO.,BDX.VI
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,Cooper Companies Inc. (The),"4,245","8,50,401",,,COOPER COMPANIES INC. (THE),COOPE
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,DENTSPLY SIRONA Inc.,"20,173","12,75,740",,,DENTSPLY SIRONA INC.,XRAY
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,Edwards Lifesciences Corp. a,"18,614","20,41,397",,,EDWARDS LIFESCIENCES CORP. A,EDWAR
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,Hologic Inc. a,"21,846","9,86,347",,,HOLOGIC INC. A,HOLOG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,IDEXX Laboratories Inc. a,"7,819","13,11,481",,,IDEXX LABORATORIES INC. A,IDEXX
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,ResMed Inc.,"12,317","8,37,433",,,RESMED INC.,RMD
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,Varian Medical Systems Inc. a,"8,185","7,42,707","1,23,40,771",,VARIAN MEDICAL SYSTEMS INC. A,VARIA2
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,AmerisourceBergen Corp.,"14,384","11,80,207",,,AMERISOURCEBERGEN CORP.,ABC.VI
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,Cardinal Health Inc.,"27,863","20,22,575",,,CARDINAL HEALTH INC.,CAH
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,Centene Corp. a,"14,804","11,01,418",,,CENTENE CORP. A,CENTE
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,Cigna Corp.,"22,343","34,93,775",,,CIGNA CORP.,CIGN.VI
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,Envision Healthcare Corp. a,"10,168","5,69,713",,,ENVISION HEALTHCARE CORP. A,ENVIS2
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,HCA Holdings Inc. a,"26,092","21,97,207",,,HCA HOLDINGS INC. A,HCAHO
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,Henry Schein Inc. a,"7,006","12,17,643",,,HENRY SCHEIN INC. A,HENRY
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,Humana Inc.,"12,981","28,81,522",,,HUMANA INC.,HUM
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,Laboratory Corp. of America Holdings a,"8,967","12,56,725",,,LABORATORY CORP. OF AMERICA HOLDINGS A,LABOR2
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,MEDNAX Inc. a,"8,109","4,89,459",,,MEDNAX INC. A,MEDNA
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,Patterson Companies Inc.,"7,304","3,24,955",,,PATTERSON COMPANIES INC.,PATTE
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,Quest Diagnostics Inc.,"12,052","12,71,607",,,QUEST DIAGNOSTICS INC.,QDI.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE EQUIPMENT & SUPPLIES — 2.20%,Select Medical Holdings Corp. a,"9,124","1,25,455","1,81,32,261",,SELECT MEDICAL HOLDINGS CORP. A,SELEC
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HEALTH CARE TECHNOLOGY — 0.21%,Cerner Corp. a,"26,598","17,22,220","17,22,220",,CERNER CORP. A,CERNE2
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"HOTELS, RESTAURANTS & LEISURE — 3.23%",Aramark,"20,316","7,41,940",,,ARAMARK,ARMK
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"HOTELS, RESTAURANTS & LEISURE — 3.23%",Choice Hotels International Inc.,"3,164","1,98,383",,,CHOICE HOTELS INTERNATIONAL INC.,CHH
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"HOTELS, RESTAURANTS & LEISURE — 3.23%",Darden Restaurants Inc.,"10,178","8,67,064",,,DARDEN RESTAURANTS INC.,DRI
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"HOTELS, RESTAURANTS & LEISURE — 3.23%",Domino’s Pizza Inc.,"4,180","7,58,210",,,DOMINO’S PIZZA INC.,DPZ
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"HOTELS, RESTAURANTS & LEISURE — 3.23%",Hilton Worldwide Holdings Inc.,"17,233","10,16,230",,,HILTON WORLDWIDE HOLDINGS INC.,HLT
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"HOTELS, RESTAURANTS & LEISURE — 3.23%",Jack in the Box Inc.,"2,832","2,88,779",,,JACK IN THE BOX INC.,JACK
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"HOTELS, RESTAURANTS & LEISURE — 3.23%",Marriott International Inc./MD Class A,"28,894","27,28,172",,,MARRIOTT INTERNATIONAL INC./MD CLASS A,MARRI2
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"HOTELS, RESTAURANTS & LEISURE — 3.23%",McDonald’s Corp.,"72,327","1,01,20,717",,,MCDONALD’S CORP.,MDO.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"HOTELS, RESTAURANTS & LEISURE — 3.23%",Royal Caribbean Cruises Ltd.,"14,928","15,91,325",,,ROYAL CARIBBEAN CRUISES LTD.,RCL
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"HOTELS, RESTAURANTS & LEISURE — 3.23%",Starbucks Corp.,"1,26,757","76,13,025",,,STARBUCKS CORP.,SBUX.VI
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,"HOTELS, RESTAURANTS & LEISURE — 3.23%",Vail Resorts Inc.,"3,463","6,84,497","2,66,08,342",,VAIL RESORTS INC.,MTN
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HOUSEHOLD DURABLES — 0.52%,CSS Industries Inc.,748,"19,717",,,CSS INDUSTRIES INC.,CSSIN
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HOUSEHOLD DURABLES — 0.52%,Ethan Allen Interiors Inc.,"2,171","64,696",,,ETHAN ALLEN INTERIORS INC.,ETD
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HOUSEHOLD DURABLES — 0.52%,Garmin Ltd.,"10,319","5,24,618",,,GARMIN LTD.,GRMN
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HOUSEHOLD DURABLES — 0.52%,La-Z-Boy Inc.,"4,266","1,19,021",,,LA-Z-BOY INC.,LAZ.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HOUSEHOLD DURABLES — 0.52%,Meritage Homes Corp. a,"3,301","1,28,574",,,MERITAGE HOMES CORP. A,MERIT
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HOUSEHOLD DURABLES — 0.52%,Mohawk Industries Inc. a,"5,498","12,90,876",,,MOHAWK INDUSTRIES INC. A,MOHAW
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HOUSEHOLD DURABLES — 0.52%,Newell Brands Inc.,"37,800","18,04,572",,,NEWELL BRANDS INC.,NWL
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HOUSEHOLD DURABLES — 0.52%,Tupperware Brands Corp.,"4,377","3,14,312","42,66,386",,TUPPERWARE BRANDS CORP.,TUPPE
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HOUSEHOLD PRODUCTS — 3.68%,Clorox Co. (The),"11,226","15,00,804",,,CLOROX CO. (THE),CLX
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HOUSEHOLD PRODUCTS — 3.68%,Colgate-Palmolive Co.,"73,543","52,98,038",,,COLGATE-PALMOLIVE CO.,COLG.VI
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HOUSEHOLD PRODUCTS — 3.68%,Kimberly-Clark Corp.,"31,216","40,50,276",,,KIMBERLY-CLARK CORP.,KMY.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,HOUSEHOLD PRODUCTS — 3.68%,Procter & Gamble Co. (The),"2,22,690","1,94,47,517","3,02,96,635",,PROCTER & GAMBLE CO. (THE),PG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INDEPENDENT POWER AND RENEWABLE ELECTRICITY PRODUCERS — 0.10%,AES Corp./VA,"57,147","6,46,333",,,AES CORP./VA,AESCO
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INDEPENDENT POWER AND RENEWABLE ELECTRICITY PRODUCERS — 0.10%,Ormat Technologies Inc.,"3,221","1,90,232","8,36,565",,ORMAT TECHNOLOGIES INC.,ORA
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,NDUSTRIAL CONGLOMERATES — 1.48%,3M Co.,"52,384","1,02,58,359",,,3M CO.,MMMD.XC
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,NDUSTRIAL CONGLOMERATES — 1.48%,Roper Technologies Inc.,"8,831","19,31,339","1,21,89,698",,ROPER TECHNOLOGIES INC.,ROP
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INSURANCE — 3.53%,Aflac Inc.,"35,527","26,60,262",,,AFLAC INC.,AFL.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INSURANCE — 3.53%,Allstate Corp. (The),"32,059","26,06,076",,,ALLSTATE CORP. (THE),ALL
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INSURANCE — 3.53%,Chubb Ltd.,"40,529","55,62,605",,,CHUBB LTD.,AEX.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INSURANCE — 3.53%,Hartford Financial Services Group Inc. (The),"32,890","15,90,560",,,HARTFORD FINANCIAL SERVICES GROUP INC. (THE),HARTF
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INSURANCE — 3.53%,Loews Corp.,"25,022","11,66,526",,,LOEWS CORP.,LTR.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INSURANCE — 3.53%,Marsh & McLennan Companies Inc.,"44,870","33,26,213",,,MARSH & MCLENNAN COMPANIES INC.,MMC
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INSURANCE — 3.53%,Principal Financial Group Inc.,"25,062","16,32,288",,,PRINCIPAL FINANCIAL GROUP INC.,PFG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INSURANCE — 3.53%,Progressive Corp. (The),"50,651","20,11,858",,,PROGRESSIVE CORP. (THE),PGR
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INSURANCE — 3.53%,Prudential Financial Inc.,"37,485","40,12,020",,,PRUDENTIAL FINANCIAL INC.,PRU
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INSURANCE — 3.53%,Travelers Companies Inc. (The),"24,727","30,08,287",,,TRAVELERS COMPANIES INC. (THE),PA9.F
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INSURANCE — 3.53%,Willis Towers Watson PLC,"11,341","15,04,043","2,90,80,738",,WILLIS TOWERS WATSON PLC,WTW
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INTERNET & DIRECT MARKETING RETAIL — 1.70%,HSN Inc.,"2,949","1,08,818",,,HSN INC.,HSNIN
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INTERNET & DIRECT MARKETING RETAIL — 1.70%,Netflix Inc. a,"37,377","56,88,780",,,NETFLIX INC. A,NETFL
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INTERNET & DIRECT MARKETING RETAIL — 1.70%,NutriSystem Inc.,"2,565","1,37,099",,,NUTRISYSTEM INC.,NUTRI
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INTERNET & DIRECT MARKETING RETAIL — 1.70%,Priceline Group Inc. (The) a,"4,298","79,37,632",,,PRICELINE GROUP INC. (THE) A,PRICE2
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INTERNET & DIRECT MARKETING RETAIL — 1.70%,Shutterfly Inc. a,"2,800","1,45,320","1,40,17,649",,SHUTTERFLY INC. A,SHUTT
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INTERNET SOFTWARE & SERVICES — 6.34%,Alphabet Inc. Class A a,"25,788","2,38,41,522",,,ALPHABET INC. CLASS A A,ALPHA3
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INTERNET SOFTWARE & SERVICES — 6.34%,Alphabet Inc. Class C a,"27,050","2,45,06,218",,,ALPHABET INC. CLASS C A,ALPHA4
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,INTERNET SOFTWARE & SERVICES — 6.34%,Yahoo! Inc. a,"79,036","38,10,325","5,21,58,065",,YAHOO! INC. A,YAHOO
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,IT SERVICES — 3.52%,Accenture PLC Class A,"54,025","65,53,232",,,ACCENTURE PLC CLASS A,ACN
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,IT SERVICES — 3.52%,Automatic Data Processing Inc.,"39,326","41,09,174",,,AUTOMATIC DATA PROCESSING INC.,ADP
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,IT SERVICES — 3.52%,Cognizant Technology Solutions Corp. Class A a,"52,807","31,80,566",,,COGNIZANT TECHNOLOGY SOLUTIONS CORP. CLASS A A,COGNI2
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,IT SERVICES — 3.52%,Convergys Corp.,"8,312","1,87,103",,,CONVERGYS CORP.,CONVE
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,IT SERVICES — 3.52%,FleetCor Technologies Inc. a,"8,078","11,40,129",,,FLEETCOR TECHNOLOGIES INC. A,FLEET2
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,IT SERVICES — 3.52%,International Business Machines Corp.,"78,674","1,26,10,655",,,INTERNATIONAL BUSINESS MACHINES CORP.,IBM
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,IT SERVICES — 3.52%,Teradata Corp. a,"11,303","3,29,822",,,TERADATA CORP. A,TERAD
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,IT SERVICES — 3.52%,Western Union Co. (The),"42,287","8,39,820","2,89,50,501",,WESTERN UNION CO. (THE),WU
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,LEISURE PRODUCTS — 0.21%,Callaway Golf Co.,"8,152","96,601",,,CALLAWAY GOLF CO.,CLY.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,LEISURE PRODUCTS — 0.21%,Hasbro Inc.,"9,784","9,69,693",,,HASBRO INC.,HAS
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,LEISURE PRODUCTS — 0.21%,Mattel Inc.,"29,848","6,69,192","17,35,486",,MATTEL INC.,MAT
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,LIFE SCIENCES TOOLS & SERVICES — 0.69%,Agilent Technologies Inc.,"28,214","15,53,181",,,AGILENT TECHNOLOGIES INC.,A
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,LIFE SCIENCES TOOLS & SERVICES — 0.69%,Bio-Techne Corp.,"3,231","3,45,975",,,BIO-TECHNE CORP.,TECH
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,LIFE SCIENCES TOOLS & SERVICES — 0.69%,Mettler-Toledo International Inc. a,"2,294","11,77,786",,,METTLER-TOLEDO INTERNATIONAL INC. A,METTL
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,LIFE SCIENCES TOOLS & SERVICES — 0.69%,PAREXEL International Corp. a,"4,716","3,01,022",,,PAREXEL INTERNATIONAL CORP. A,PAREX
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,LIFE SCIENCES TOOLS & SERVICES — 0.69%,Quintiles IMS Holdings Inc. a,"12,883","10,85,779",,,QUINTILES IMS HOLDINGS INC. A,QUINT2
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,LIFE SCIENCES TOOLS & SERVICES — 0.69%,Waters Corp. a,"7,037","11,95,516","56,59,259",,WATERS CORP. A,WATER
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,MACHINERY — 3.41%,AGCO Corp.,"5,626","3,60,008",,,AGCO CORP.,AGCO.MX
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,MACHINERY — 3.41%,Caterpillar Inc.,"50,969","52,12,090",,,CATERPILLAR INC.,CAT
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,MACHINERY — 3.41%,Cummins Inc.,"13,944","21,04,707",,,CUMMINS INC.,CMI
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,MACHINERY — 3.41%,Deere & Co.,"23,266","25,96,718",,,DEERE & CO.,DCO.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,MACHINERY — 3.41%,Dover Corp.,"13,560","10,69,613",,,DOVER CORP.,DOV.SG
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,MACHINERY — 3.41%,Flowserve Corp.,"11,301","5,74,882",,,FLOWSERVE CORP.,FWV.MU
DSI,iShares MSCI KLD 400 Social ETF,30/04/17,MACHINERY — 3.41%,Fortive Corp.,"27,105","17,14,662",,,FORTIVE CORP.,F03.SG
