etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Konami Group Corp.,"8,000","4,48,773",,,KONAMI,9766.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Lasertec Corp.,"1,700","2,57,349",,,LASERTEC,6920.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,M3 Inc.,"1,600","36,998",,,M3,MTHRF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Makita Corp.,"11,100","3,11,700",,,MAKITA,6586.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,MISUMI Group Inc.,"11,100","2,03,065",,,MISUMI,MSUXF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Mitsubishi Estate Co. Ltd.,"44,400","5,44,153",,,MITSUBISHI ESTATE,MITEF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Mitsubishi HC Capital Inc.,"1,33,200","8,81,167",,,MITSUBISHI HC CAPITAL,MIUFY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Mitsubishi UFJ Financial Group Inc.,"1,88,700","15,19,459",,,MITSUBISHI UFJ FINANCIAL,MUFG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Mitsui Fudosan Co. Ltd.,"33,300","6,84,146",,,MITSUI FUDOSAN,MTSFY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Mizuho Financial Group Inc.,"44,400","7,53,262",,,MIZUHO FINANCIAL,MFG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,MS&AD Insurance Group Holdings Inc.,"11,100","4,12,846",,,MS AD INSURANCE,MSADY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Murata Manufacturing Co. Ltd.,"11,100","6,59,359",,,MURATA MANUFACTURING,6981.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Nexon Co. Ltd.,"11,100","2,11,781",,,NEXON,NEXOF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Nidec Corp.,"4,100","2,44,872",,,NIDEC,NJDCY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Nintendo Co. Ltd.,"20,100","9,09,218",,,NINTENDO,NTDOY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Nippon Paint Holdings Co. Ltd.,"33,300","3,05,103",,,NIPPON PAINT,4612.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Nippon Telegraph & Telephone Corp.,"8,32,500","9,54,643",,,NIPPON TELEGRAPH TELEPHONE,NTT.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Nissan Chemical Corp.,"11,100","4,98,786",,,NISSAN CHEMICAL,4021.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Nomura Holdings Inc.,"1,33,200","5,51,045",,,NOMURA,NMR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Nomura Real Estate Holdings Inc.,"11,100","2,75,313",,,NOMURA REAL ESTATE,3231.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Nomura Research Institute Ltd.,"11,100","3,15,406",,,NOMURA RESEARCH INSTITUTE,4307.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,NTT Data Group Corp.,"11,100","1,54,414",,,NTT DATA,NTDTY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Olympus Corp.,"22,200","3,62,236",,,OLYMPUS,7733.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Omron Corp.,"2,700","1,44,926",,,OMRON,OMRNY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Ono Pharmaceutical Co. Ltd.,"11,100","2,03,411",,,ONO PHARMACEUTICAL,OPHLY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Oriental Land Co. Ltd./Japan,"33,300","12,77,173",,,ORIENTAL LAND JAPAN,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,ORIX Corp.,"44,400","8,54,101",,,ORIX,IX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Pan Pacific International Holdings Corp.,"11,100","2,19,465",,,PAN PACIFIC INTERNATIONAL,7532.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Recruit Holdings Co. Ltd.,"22,200","7,68,911",,,RECRUIT,6098.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Renesas Electronics Corp.,"55,500","10,70,807",,,RENESAS ELECTRONICS,6723.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Resona Holdings Inc.,"88,800","4,83,434",,,RESONA,8308.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,SBI Holdings Inc.,"33,300","7,03,206",,,SBI,8473.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Secom Co. Ltd.,"11,100","7,44,864",,,SECOM,9735.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Shimano Inc.,600,"90,436",,,SHIMANO,SMNNY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Shin-Etsu Chemical Co. Ltd.,"44,400","14,62,751",,,SHIN ETSU CHEMICAL,SEH.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Shionogi & Co. Ltd.,"2,500","1,04,770",,,SHIONOGI,SH0.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Shiseido Co. Ltd.,"11,100","4,86,669",,,SHISEIDO,SSDOY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,"Shizuoka Financial Group Inc., NVS","11,100","92,708",,,SHIZUOKA FINANCIAL NVS,P2U.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,SMC Corp.,"2,300","12,01,895",,,SMC,SMCAY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,SoftBank Corp.,"33,300","3,69,780",,,SOFTBANK,9434.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,SoftBank Group Corp.,"22,200","11,29,145",,,SOFTBANK,9434.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Sompo Holdings Inc.,"6,300","2,78,528",,,SOMPO,SMPNY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Sony Group Corp.,"22,200","20,79,390",,,SONY,SONY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Sumitomo Mitsui Financial Group Inc.,"22,200","10,40,107",,,SUMITOMO MITSUI FINANCIAL,SMFG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Sumitomo Realty & Development Co. Ltd.,"33,300","8,92,420",,,SUMITOMO REALTY DEVELOPMENT,8830.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Sysmex Corp.,"7,700","5,21,406",,,SYSMEX,6869.T
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Takeda Pharmaceutical Co. Ltd.,"33,375","10,20,435",,,TAKEDA PHARMACEUTICAL,TKDA.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Terumo Corp.,"11,100","3,63,515",,,TERUMO,TRUMY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Tokio Marine Holdings Inc.,"33,300","7,65,733",,,TOKIO MARINE,TKOMF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Tokyo Electron Ltd.,"7,800","11,70,678",,,TOKYO ELECTRON,TOELY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Toyota Motor Corp.,"11,100","1,86,633",,,TOYOTA MOTOR,TM
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,USS Co. Ltd.,"22,200","3,84,950",,,USS,USSJF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Yokogawa Electric Corp.,"11,100","2,08,446",,,YOKOGAWA ELECTRIC,YOKEF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Japan — 5.5%,Z Holdings Corp.,"55,500","1,54,734","4,93,97,812",,Z,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Kuwait — 0.1%,Agility Public Warehousing Co. KSC,"2,71,617","5,57,007",,,AGILITY PUBLIC WAREHOUSING KSC,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Kuwait — 0.1%,Kuwait Finance House KSCP,"80,747","2,07,438",,,KUWAIT FINANCE HOUSE KSCP,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Kuwait — 0.1%,Mobile Telecommunications Co. KSCP,"93,351","1,58,320",,,MOBILE TELECOMMUNICATIONS KSCP,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Kuwait — 0.1%,National Bank of Kuwait SAKP,"1,16,784","3,65,719","12,88,484",,NATIONAL BANK OF KUWAIT SAKP,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Malaysia — 0.1%,Dialog Group Bhd,"9,43,500","4,81,620","4,81,620",,DIALOG BHD,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Mexico — 0.2%,America Movil SAB de CV,"2,88,601","3,02,475",,,AMERICA MOVIL SAB DE CV,AMXOF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Mexico — 0.2%,Fibra Uno Administracion SA de CV,"2,10,900","3,16,886",,,FIBRA UNO ADMINISTRACION DE CV,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Mexico — 0.2%,"Grupo Aeroportuario del Pacifico SAB de CV, Class B","11,100","2,11,493",,,GRUPO AEROPORTUARIO DEL PACIFICO SAB DE CV,G9N1.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Mexico — 0.2%,"Grupo Carso SAB de CV, Series A1","32,100","2,55,247",,,GRUPO CARSO SAB DE CV SERIES A1,4GF.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Mexico — 0.2%,"Grupo Financiero Banorte SAB de CV, Class O","22,201","2,10,422",,,GRUPO FINANCIERO BANORTE SAB DE CV,4FN.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Mexico — 0.2%,"Grupo Mexico SAB de CV, Series B","1,22,100","6,34,672",,,GRUPO MEXICO SAB DE CV SERIES B,GMEXICOB.MX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Mexico — 0.2%,Wal-Mart de Mexico SAB de CV,"66,600","2,77,258","22,08,453",,WAL MART DE MEXICO SAB DE CV,WALMEX.MX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Netherlands — 1.1%,Adyen NV (a)(b),333,"6,18,053",,,ADYEN A B,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Netherlands — 1.1%,AerCap Holdings NV,"11,988","7,64,954",,,AERCAP,R1D.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Netherlands — 1.1%,ASM International NV,444,"2,10,936",,,ASM INTERNATIONAL,ASMA.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Netherlands — 1.1%,ASML Holding NV,"5,550","39,75,292",,,ASML HOLDING,ASMLA.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Netherlands — 1.1%,Davide Campari-Milano NV,"14,541","1,95,560",,,DAVIDE CAMPARI MILANO,CPRM.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Netherlands — 1.1%,"EXOR NV, NVS","7,326","6,84,582",,,EXOR NVS,EYX.DU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Netherlands — 1.1%,Ferrovial SE,"10,767","3,56,807",,,FERROVIAL SE,FER
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Netherlands — 1.1%,Heineken NV,"2,886","2,82,486",,,HEINEKEN,HEIA.PR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Netherlands — 1.1%,ING Groep NV,"3,279","47,862",,,ING GROEP,INGAA.XD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Netherlands — 1.1%,Koninklijke Ahold Delhaize NV,"5,550","1,91,301",,,KONINKLIJKE AHOLD DELHAIZE,AHODF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Netherlands — 1.1%,NN Group NV,"4,440","1,70,207",,,NN,NNGPF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Netherlands — 1.1%,Prosus NV,"14,652","11,59,081",,,PROSUS,PROSF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Netherlands — 1.1%,Wolters Kluwer NV,"6,105","7,66,642","94,23,763",,WOLTERS KLUWER,WKLA.XD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Norway — 0.4%,Adevinta ASA,"24,642","1,82,278",,,ADEVINTA ASA,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Norway — 0.4%,DNB Bank ASA,"55,389","11,41,428",,,DNB BANK ASA,DNB.OL
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Norway — 0.4%,Gjensidige Forsikring ASA,"32,745","5,16,927",,,GJENSIDIGE FORSIKRING ASA,GJNSY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Norway — 0.4%,Mowi ASA,"38,022","6,68,423",,,MOWI ASA,MNHVF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Norway — 0.4%,Orkla ASA,555,"4,379",,,ORKLA ASA,ORKLF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Norway — 0.4%,Salmar ASA,"9,657","4,46,139",,,SALMAR ASA,SALRF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Norway — 0.4%,Telenor ASA,"71,151","7,61,667","37,21,241",,TELENOR ASA,TELO.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Peru — 0.1%,Southern Copper Corp.,"9,879","8,63,820","8,63,820",,SOUTHERN COPPER,SCCO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Philippines — 0.1%,International Container Terminal Services Inc.,"61,050","2,41,270",,,INTERNATIONAL CONTAINER TERMINAL SERVICES,ICTEF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Philippines — 0.1%,PLDT Inc.,"2,775","66,219",,,PLDT,PHI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Philippines — 0.1%,SM Investments Corp.,"9,990","1,65,992",,,SM INVESTMENTS,SVTMF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Philippines — 0.1%,SM Prime Holdings Inc.,"2,59,900","1,58,136","6,31,617",,SM PRIME,SPHXF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Portugal — 0.0%,Jeronimo Martins SGPS SA,"3,774","1,02,750","1,02,750",,JERONIMO MARTINS SGPS,JMTU.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Qatar — 0.2%,Barwa Real Estate Co.,"5,85,303","4,51,480",,,BARWA REAL ESTATE,BRES.QA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Qatar — 0.2%,Commercial Bank PSQC (The),"20,091","34,489",,,COMMERCIAL BANK PSQC THE,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Qatar — 0.2%,Mesaieed Petrochemical Holding Co.,"12,02,574","6,44,429",,,MESAIEED PETROCHEMICAL HOLDING,MPHC.QA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Qatar — 0.2%,Ooredoo QPSC,"1,61,061","5,05,423",,,OOREDOO QPSC,ORDS.QA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Qatar — 0.2%,Qatar Islamic Bank SAQ,"17,871","1,03,782",,,QATAR ISLAMIC BANK SAQ,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Qatar — 0.2%,Qatar National Bank QPSC,"51,948","2,42,191","19,81,794",,QATAR NATIONAL BANK QPSC,QNBK.QA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Russia — 0.0%,Alrosa PJSC (a)(d),"1,84,910",20,,,ALROSA PJSC A D,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Russia — 0.0%,Magnit PJSC(d),"4,127",— ,,,MAGNIT PJSC D,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Russia — 0.0%,"Magnit PJSC, GDR(d)",1,— ,,,MAGNIT PJSC GDR D,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Russia — 0.0%,Mobile TeleSystems PJSC,"73,304",8,,,MOBILE TELESYSTEMS PJSC,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Russia — 0.0%,Moscow Exchange MICEX-RTS PJSC,"1,52,460",17,,,MOSCOW EXCHANGE MICEX RTS PJSC,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Russia — 0.0%,"Ozon Holdings PLC, GDR (a)(d)","5,270",1,,,OZON GDR A D,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Russia — 0.0%,Polymetal International PLC (a)(d),"12,434",1,,,POLYMETAL INTERNATIONAL A D,
,,,,Polyus PJSC(a)(d),"1,430",—,,,POLYUS PJSC A D,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Russia — 0.0%,Sberbank of Russia PJSC,"2,92,860",32,,,SBERBANK OF RUSSIA PJSC,
,,,,"TCS Group Holding PLC, GDR(a)(d)(e)","4,185",—,,,TCS HOLDING GDR A D E,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Russia — 0.0%,United Co. RUSAL International PJSC (a)(d),"5,09,950",56,,,UNITED RUSAL INTERNATIONAL PJSC A D,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Russia — 0.0%,VK Co. Ltd. (a)(d),"22,940",3,,,VK A D,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Russia — 0.0%,VTB Bank PJSC (a)(d),"2,24,90,000",2,,,VTB BANK PJSC A D,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Russia — 0.0%,Yandex NV (a)(d),"9,920",1,141,,YANDEX A D,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Al Rajhi Bank,"30,553","6,07,319",,,AL RAJHI BANK,1120.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Alinma Bank,"19,425","1,91,522",,,ALINMA BANK,1150.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Arab National Bank,"32,301","2,29,335",,,ARAB NATIONAL BANK,1080.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Arabian Internet & Communications Services Co.,"3,552","3,45,295",,,ARABIAN INTERNET COMMUNICATIONS SERVICES,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Bank AlBilad,"6,105","71,164",,,BANK ALBILAD,1140.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Bank Al-Jazira,"12,432","60,890",,,BANK AL JAZIRA,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Banque Saudi Fransi,"16,650","1,89,014",,,BANQUE SAUDI FRANSI,1050.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Dallah Healthcare Co.,"4,107","1,93,111",,,DALLAH HEALTHCARE,4004.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Dar Al Arkan Real Estate Development Co.,"1,10,223","4,97,378",,,DAR AL ARKAN REAL ESTATE DEVELOPMENT,4300.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Dr Sulaiman Al Habib Medical Services Group Co.,"6,993","5,38,719",,,DR SULAIMAN AL HABIB MEDICAL SERVICES,4013.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Elm Co.,888,"1,60,962",,,ELM,7203.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Emaar Economic City,"73,371","1,76,073",,,EMAAR ECONOMIC CITY,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Etihad Etisalat Co.,"23,310","2,91,065",,,ETIHAD ETISALAT,7020.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Jarir Marketing Co.,"19,980","82,561",,,JARIR MARKETING,4190.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Mouwasat Medical Services Co.,"1,998","1,33,597",,,MOUWASAT MEDICAL SERVICES,4002.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Nahdi Medical Co.,"8,658","4,01,197",,,NAHDI MEDICAL,4164.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Riyad Bank,"43,179","3,66,053",,,RIYAD BANK,1010.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Saudi Awwal Bank,"24,975","2,53,343",,,SAUDI AWWAL BANK,1060.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Saudi Investment Bank (The),"14,985","71,492",,,SAUDI INVESTMENT BANK THE,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Saudi National Bank (The),"55,775","5,73,133",,,SAUDI NATIONAL BANK THE,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Saudi Research & Media Group,"3,219","1,60,661",,,SAUDI RESEARCH MEDIA,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Saudi Tadawul Group Holding Co.,"2,331","1,25,110",,,SAUDI TADAWUL HOLDING,1111.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Saudi Telecom Co.,"78,144","8,83,625",,,SAUDI TELECOM,7010.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Saudi Arabia — 0.8%,Yanbu National Petrochemical Co.,"20,646","2,52,250","68,54,869",,YANBU NATIONAL PETROCHEMICAL,2290.SR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Singapore — 0.4%,CapitaLand Ascendas REIT,"61,902","1,30,900",,,CAPITALAND ASCENDAS REIT,A17U.SI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Singapore — 0.4%,CapitaLand Integrated Commercial Trust,"1,44,300","2,21,542",,,CAPITALAND INTEGRATED COMMERCIAL TRUST,CPAMF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Singapore — 0.4%,Capitaland Investment Ltd/Singapore,"1,11,000","2,84,102",,,CAPITALAND INVESTMENT SINGAPORE,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Singapore — 0.4%,City Developments Ltd.,"1,22,100","6,79,399",,,CITY DEVELOPMENTS,CDEVY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Singapore — 0.4%,DBS Group Holdings Ltd.,"8,500","2,19,275",,,DBS,D05.SI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Singapore — 0.4%,Genting Singapore Ltd.,"7,54,800","5,33,889",,,GENTING SINGAPORE,GIGNF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Singapore — 0.4%,Keppel Corp. Ltd.,"66,600","3,69,845",,,KEPPEL,KEP1.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Singapore — 0.4%,Oversea-Chinese Banking Corp. Ltd.,"37,200","3,72,288",,,OVERSEA CHINESE BANKING,OCBA.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Singapore — 0.4%,"Sea Ltd., ADR","2,886","1,91,977",,,SEA,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Singapore — 0.4%,Seatrium Ltd.,"12,71,522","1,34,763",,,SEATRIUM,5E2.SI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Singapore — 0.4%,Singapore Telecommunications Ltd.,"2,44,200","4,89,881",,,SINGAPORE TELECOMMUNICATIONS,SIT4.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,Singapore — 0.4%,United Overseas Bank Ltd.,"5,100","1,15,686","37,43,547",,UNITED OVERSEAS BANK,UOVEY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,South Africa — 0.3%,Absa Group Ltd.,"23,199","2,45,873",,,ABSA,AGRPY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,South Africa — 0.3%,Capitec Bank Holdings Ltd.,"1,443","1,44,706",,,CAPITEC BANK,CKHGY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,South Africa — 0.3%,FirstRand Ltd.,"1,15,662","4,70,498",,,FIRSTRAND,FSR.JO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,South Africa — 0.3%,Growthpoint Properties Ltd.,"2,39,094","1,69,390",,,GROWTHPOINT PROPERTIES,GWWTF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,South Africa — 0.3%,MTN Group Ltd.,"31,524","2,46,869",,,MTN,MTN.JO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,South Africa — 0.3%,"Naspers Ltd., Class N","3,996","7,85,161",,,NASPERS,NNW0.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/23,South Africa — 0.3%,Nedbank Group Ltd.,"18,266","2,40,023",,,NEDBANK,NED.JO
