etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Kinross Gold Corp.,488,"2,388",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Loblaw Companies Ltd.,176,"18,757",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Lundin Mining Corp.,"1,472","11,638",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Manulife Financial Corp.,"1,268","30,094",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Metro Inc./CN,204,"11,045",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,National Bank of Canada,160,"12,489",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Northland Power Inc.,924,"15,659",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Nutrien Ltd.,256,"13,363",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Open Text Corp.,44,"1,692",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Pan American Silver Corp.,252,"3,127",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Power Corp. of Canada,620,"17,913",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,"Quebecor Inc., Class B",272,"6,361",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,RB Global Inc.,44,"3,320",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Restaurant Brands International Inc.,168,"13,045",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,RioCan REIT,860,"11,330",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,"Rogers Communications Inc., Class B, NVS",196,"8,674",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,Royal Bank of Canada,612,"59,436",,
PABD,iShares Paris-Aligned Climate Optimized MSCI World ex USA ETF,29/02/24,Canada — 12.2%,"Shopify Inc., Class A",348,"26,588",,
