etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Russia — 0.0%,Rosneft Oil Co. PJSC (a)(d),"7,59,129",79,,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Russia — 0.0%,Sberbank of Russia PJSC (a)(d),"1,00,04,860","1,043",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Russia — 0.0%,"TCS Group Holding PLC, GDR (a)(d)(e)","1,24,025",13,,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Russia — 0.0%,Yandex NV (a)(d),"87,150",9,"2,946",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Saudi Arabia — 3.5%,Al Rajhi Bank,"16,81,859","3,23,32,526",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Saudi Arabia — 3.5%,Alinma Bank,"11,67,230","1,14,68,280",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Saudi Arabia — 3.5%,Bank AlBilad,"5,60,716","64,03,307",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Saudi Arabia — 3.5%,Dr Sulaiman Al Habib Medical Services Group Co.,"2,23,736","1,44,74,779",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Saudi Arabia — 3.5%,Etihad Etisalat Co.,"11,71,052","1,40,97,023",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Saudi Arabia — 3.5%,Mobile Telecommunications Co.,"18,49,082","66,55,541",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Saudi Arabia — 3.5%,Riyad Bank,"9,82,850","79,70,518",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Saudi Arabia — 3.5%,SABIC Agri-Nutrients Co.,"1,27,410","46,68,926",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Saudi Arabia — 3.5%,Sahara International Petrochemical Co.,"12,51,321","1,21,46,905",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Saudi Arabia — 3.5%,Saudi Arabian Mining Co.,"10,54,020","1,13,54,310",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Saudi Arabia — 3.5%,Saudi Basic Industries Corp.,"5,86,952","1,38,23,393",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Saudi Arabia — 3.5%,Saudi Investment Bank (The),"9,08,753","40,18,305",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Saudi Arabia — 3.5%,Savola Group (The),"9,97,705","1,00,67,196","14,94,81,009",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Africa — 3.4%,Absa Group Ltd.,"5,64,256","54,40,288",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Africa — 3.4%,Anglo American Platinum Ltd.,"1,22,929","42,87,061",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Africa — 3.4%,Bidvest Group Ltd. (The),"8,78,342","1,32,53,034",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Africa — 3.4%,Gold Fields Ltd.,"12,72,207","1,62,76,202",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Africa — 3.4%,Impala Platinum Holdings Ltd.,"8,97,484","46,20,362",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Africa — 3.4%,Kumba Iron Ore Ltd.,"4,26,695","93,85,257",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Africa — 3.4%,MTN Group Ltd.,"11,40,665","72,67,398",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Africa — 3.4%,"Naspers Ltd., Class N","1,60,676","2,73,70,563",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Africa — 3.4%,Nedbank Group Ltd.,"7,84,241","89,61,983",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Africa — 3.4%,Standard Bank Group Ltd.,"6,35,310","64,99,775",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Africa — 3.4%,Vodacom Group Ltd.,"50,11,911","2,86,25,084",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Africa — 3.4%,Woolworths Holdings Ltd.,"41,62,858","1,63,51,645","14,83,38,652",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,CJ CheilJedang Corp.,"46,379","1,04,80,484",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,DB Insurance Co. Ltd.,"76,759","47,40,437",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,Ecopro Co. Ltd.,"6,669","63,42,299",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,Hana Financial Group Inc.,"3,59,068","1,07,29,894",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,Hanwha Aerospace Co. Ltd.,"75,090","64,68,942",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,Hanwha Solutions Corp.,"1,50,432","41,48,475",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,Kakao Corp.,"4,35,273","1,57,96,952",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,KB Financial Group Inc.,"6,33,071","2,57,88,910",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,LG Chem Ltd.,"29,646","1,30,53,365",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,LG Corp.,1,62,,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,LG Display Co. Ltd.,"5,07,819","51,37,573",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,NAVER Corp.,"2,04,452","3,30,95,087",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,NCSoft Corp.,"21,089","40,06,682",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,POSCO Future M Co. Ltd.,"32,116","1,09,00,311",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,POSCO Holdings Inc.,"60,502","2,64,54,103",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,Samsung C&T Corp.,"1,08,307","85,69,062",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,Samsung Electro-Mechanics Co. Ltd.,"1,02,448","1,04,76,643",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,Samsung Electronics Co. Ltd.,"33,07,882","16,73,00,261",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,Samsung Engineering Co. Ltd.,"1,62,252","41,73,685",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,Samsung Fire & Marine Insurance Co. Ltd.,"31,111","57,95,379",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,Samsung SDI Co. Ltd.,"40,196","1,86,42,954",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,Samsung Securities Co. Ltd.,"6,08,266","1,71,67,646",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,Shinhan Financial Group Co. Ltd.,"5,38,252","1,44,58,324",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,SK Hynix Inc.,"3,98,466","3,66,39,001",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,SK Inc.,"3,73,113","4,07,40,194",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,SK Innovation Co. Ltd.,"86,744","1,16,35,063",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,SKC Co. Ltd.,"62,542","43,29,558",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,South Korea — 12.2%,Woori Financial Group Inc.,"10,79,383","97,10,707","52,67,82,053",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,Acer Inc.,"2,88,31,000","3,30,57,029",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,Advantech Co. Ltd.,"5,33,741","57,43,763",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,ASE Technology Holding Co. Ltd.,"23,08,000","85,42,527",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,Asustek Computer Inc.,"3,50,000","44,23,563",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,AUO Corp.,"76,56,200","42,75,317",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,Cathay Financial Holding Co. Ltd.,"1,61,43,769","2,30,82,953",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,Chailease Holding Co. Ltd.,"7,75,331","43,22,011",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,Chunghwa Telecom Co. Ltd.,"30,72,000","1,11,89,675",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,CTBC Financial Holding Co. Ltd.,"2,25,64,000","1,68,64,865",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,Delta Electronics Inc.,"28,94,000","3,12,75,147",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,E.Sun Financial Holding Co. Ltd.,"5,30,87,836","4,07,13,630",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,Far EasTone Telecommunications Co. Ltd.,"43,91,000","97,39,371",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,First Financial Holding Co. Ltd.,"5,95,37,213","4,91,37,269",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,Fubon Financial Holding Co. Ltd.,"1,10,51,559","2,20,38,599",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,Lite-On Technology Corp.,"35,16,000","1,50,31,123",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,MediaTek Inc.,"8,46,000","1,86,57,219",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,Mega Financial Holding Co. Ltd.,"1,74,30,982","1,96,17,218",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,momo.com Inc.,"2,58,000","42,12,708",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,Quanta Computer Inc.,"6,45,000","51,34,238",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,SinoPac Financial Holdings Co. Ltd.,"3,73,61,962","2,00,53,908",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,Taishin Financial Holding Co. Ltd.,"2,31,37,438","1,29,17,608",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,Taiwan Semiconductor Manufacturing Co. Ltd.,"1,79,55,000","30,85,19,884",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,United Microelectronics Corp.,"1,10,88,000","1,58,30,873",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,Voltronic Power Technology Corp.,"1,83,000","83,05,918",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Taiwan — 16.3%,Wistron Corp.,"26,58,000","97,17,257","70,24,03,673",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Thailand — 2.9%,"Advanced Info Service PCL, NVDR","35,89,000","2,21,26,189",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Thailand — 2.9%,"Asset World Corp. PCL, NVDR","6,50,29,400","80,90,287",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Thailand — 2.9%,"Bangkok Dusit Medical Services PCL, NVDR","2,02,69,400","1,62,02,198",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Thailand — 2.9%,"BTS Group Holdings PCL, NVDR","7,00,82,600","1,47,02,620",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Thailand — 2.9%,"Delta Electronics Thailand PCL, NVDR","39,57,200","1,22,46,905",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Thailand — 2.9%,"Muangthai Capital PCL, NVDR","45,62,500","53,02,725",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Thailand — 2.9%,"PTT Exploration & Production PCL, NVDR","29,44,000","1,33,28,157",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Thailand — 2.9%,"PTT Public Company Ltd., NVDR","2,16,27,700","2,14,58,600",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Thailand — 2.9%,"Siam Cement PCL (The), NVDR","13,88,000","1,24,06,482","12,58,64,163",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Turkey — 0.7%,Aselsan Elektronik Sanayi Ve Ticaret AS,"40,89,973","58,79,179",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Turkey — 0.7%,Haci Omer Sabanci Holding AS,"54,13,996","1,21,05,150",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Turkey — 0.7%,KOC Holding AS,"8,25,955","43,83,208",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,Turkey — 0.7%,Yapi ve Kredi Bankasi AS,"1,27,86,685","75,94,338","2,99,61,875",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,United Arab Emirates — 1.4%,Abu Dhabi Commercial Bank PJSC,"97,86,394","2,29,93,896",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,United Arab Emirates — 1.4%,Abu Dhabi Islamic Bank PJSC,"16,88,399","47,89,850",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,United Arab Emirates — 1.4%,Emirates Telecommunications Group Co. PJSC,"38,07,435","2,05,66,161",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,United Arab Emirates — 1.4%,First Abu Dhabi Bank PJSC,"37,73,782","1,40,51,874","6,24,01,781",4200671295
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,BRAZIL — 1.7%,"Banco Bradesco SA, Preference Shares, NVS","40,34,654","1,21,80,426",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,BRAZIL — 1.7%,"Cia. Energetica de Minas Gerais, Preference Shares, NVS","73,43,936","1,82,85,504",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,BRAZIL — 1.7%,"Gerdau SA, Preference Shares, NVS","12,19,391","63,65,295",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,BRAZIL — 1.7%,"Itau Unibanco Holding SA, Preference Shares, NVS","23,18,482","1,28,42,350",,
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,BRAZIL — 1.7%,"Petroleo Brasileiro SA, Preference Shares, NVS","38,92,096","2,51,03,451","7,47,77,026",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,CHILE — 0.1%,"Sociedad Quimica y Minera de Chile SA, Class B, Preference Shares","92,321","57,17,510","57,17,510",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,COLOMBIA — 0.2%,"Bancolombia SA, Preference Shares, NVS","10,05,405","66,85,495","66,85,495",
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,SOUTH KOREA — 0.5%,"Samsung Electronics Co. Ltd., Preference Shares, NVS","5,03,404","2,05,48,929","2,05,48,929","10,77,28,960"
ESGE,iShares ESG Aware MSCI EM ETF,31/08/23,MONEY MARKET FUNDS — 0.8%,"BlackRock Cash Funds: Institutional, SL Agency Shares, 5.52%(g)(h)(l)","3,51,34,316","3,51,44,856","3,51,44,856","3,51,44,856"
