etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HEALTH CARE PROVIDERS & SERVICES — 1.99%,Henry Schein Inc. a,"14,553","11,06,028",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HEALTH CARE PROVIDERS & SERVICES — 1.99%,Humana Inc.,"13,301","39,12,888",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HEALTH CARE PROVIDERS & SERVICES — 1.99%,Laboratory Corp. of America Holdings a,"9,478","16,18,368",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HEALTH CARE PROVIDERS & SERVICES — 1.99%,MEDNAX Inc. a,"8,708","3,99,784",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HEALTH CARE PROVIDERS & SERVICES — 1.99%,Patterson Companies Inc.,"8,024","1,86,799",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HEALTH CARE PROVIDERS & SERVICES — 1.99%,Quest Diagnostics Inc.,"12,697","12,84,936",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HEALTH CARE PROVIDERS & SERVICES — 1.99%,Select Medical Holdings Corp. a,"9,901","1,78,713","2,05,84,404",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HEALTH CARE TECHNOLOGY — 0.16%,Cerner Corp. a,"27,790","16,18,767","16,18,767",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"HOTELS, RESTAURANTS & LEISURE — 3.10% ",Aramark,"22,816","8,53,090",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"HOTELS, RESTAURANTS & LEISURE — 3.10% ",Choice Hotels International Inc.,"3,392","2,71,530",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"HOTELS, RESTAURANTS & LEISURE — 3.10% ",Darden Restaurants Inc.,"11,528","10,70,490",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"HOTELS, RESTAURANTS & LEISURE — 3.10% ",Domino’s Pizza Inc.,"4,071","9,84,083",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"HOTELS, RESTAURANTS & LEISURE — 3.10% ",Hilton Worldwide Holdings Inc.,"26,555","20,93,596",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"HOTELS, RESTAURANTS & LEISURE — 3.10% ",Jack in the Box Inc.,"2,739","2,45,688",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"HOTELS, RESTAURANTS & LEISURE — 3.10% ",Marriott International Inc./MD Class A,"28,856","39,44,038",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"HOTELS, RESTAURANTS & LEISURE — 3.10% ",McDonald’s Corp.,"74,228","1,24,28,737",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"HOTELS, RESTAURANTS & LEISURE — 3.10% ",Royal Caribbean Cruises Ltd.,"15,937","17,24,224",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"HOTELS, RESTAURANTS & LEISURE — 3.10% ",Starbucks Corp.,"1,32,479","76,26,816",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"HOTELS, RESTAURANTS & LEISURE — 3.10% ",Vail Resorts Inc.,"3,775","8,65,645","3,21,07,937",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HOUSEHOLD DURABLES — 0.46%,Ethan Allen Interiors Inc.,"2,531","55,809",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HOUSEHOLD DURABLES — 0.46%,Garmin Ltd.,"11,360","6,66,491",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HOUSEHOLD DURABLES — 0.46%,La-Z-Boy Inc.,"4,488","1,29,254",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HOUSEHOLD DURABLES — 0.46%,Meritage Homes Corp. a,"3,663","1,63,004",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HOUSEHOLD DURABLES — 0.46%,Mohawk Industries Inc. a,"5,885","12,35,144",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HOUSEHOLD DURABLES — 0.46%,Newell Brands Inc.,"45,623","12,60,563",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HOUSEHOLD DURABLES — 0.46%,Tupperware Brands Corp.,"4,732","2,10,858",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HOUSEHOLD DURABLES — 0.46%,Whirlpool Corp.,"6,699","10,38,010","47,59,133",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HOUSEHOLD PRODUCTS — 2.60%,Clorox Co. (The),"12,021","14,08,861",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HOUSEHOLD PRODUCTS — 2.60%,Colgate-Palmolive Co.,"77,672","50,66,545",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HOUSEHOLD PRODUCTS — 2.60%,Kimberly-Clark Corp.,"32,738","33,89,693",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,HOUSEHOLD PRODUCTS — 2.60%,Procter & Gamble Co. (The),"2,36,222","1,70,88,299","2,69,53,398",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INDEPENDENT POWER AND RENEWABLE ELECTRICITY PRODUCERS — 0.09%,AES Corp./VA,"61,463","7,52,307",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INDEPENDENT POWER AND RENEWABLE ELECTRICITY PRODUCERS — 0.09%,Ormat Technologies Inc.,"3,471","2,00,971","9,53,278",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INDUSTRIAL CONGLOMERATES — 1.28%,3M Co.,"55,459","1,07,80,675",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INDUSTRIAL CONGLOMERATES — 1.28%,Roper Technologies Inc.,"9,535","25,19,052","1,32,99,727",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INSURANCE — 3.37%,Aflac Inc.,"73,213","33,36,316",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INSURANCE — 3.37%,Allstate Corp. (The),"33,408","32,67,971",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INSURANCE — 3.37%,Arthur J Gallagher & Co.,"16,848","11,79,192",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INSURANCE — 3.37%,Chubb Ltd.,"43,225","58,64,336",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INSURANCE — 3.37%,Hartford Financial Services Group Inc. (The),"33,242","17,89,749",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INSURANCE — 3.37%,Loews Corp.,"26,633","13,97,167",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INSURANCE — 3.37%,Marsh & McLennan Companies Inc.,"47,505","38,71,657",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INSURANCE — 3.37%,Principal Financial Group Inc.,"26,924","15,94,439",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INSURANCE — 3.37%,Progressive Corp. (The),"54,098","32,61,568",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INSURANCE — 3.37%,Prudential Financial Inc.,"39,478","41,97,301",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INSURANCE — 3.37%,Travelers Companies Inc. (The),"25,486","33,53,958",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INSURANCE — 3.37%,Willis Towers Watson PLC,"11,682","17,34,894","3,48,48,548",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INTERNET & DIRECT MARKETING RETAIL — 2.20%,Booking Holdings Inc. a,"4,545","98,99,010",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INTERNET & DIRECT MARKETING RETAIL — 2.20%,Netflix Inc. a,"40,292","1,25,89,638",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INTERNET & DIRECT MARKETING RETAIL — 2.20%,Nutrisystem Inc.,"2,778","80,562",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INTERNET & DIRECT MARKETING RETAIL — 2.20%,Shutterfly Inc. a,"2,793","2,26,010","2,27,95,220",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INTERNET SOFTWARE & SERVICES — — 9.30%,Alphabet Inc. Class A a,"27,776","2,82,92,078",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INTERNET SOFTWARE & SERVICES — — 9.30%,Alphabet Inc. Class C NVS a,"29,288","2,97,95,561",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,INTERNET SOFTWARE & SERVICES — — 9.30%,Facebook Inc. Class A a,"2,22,047","3,81,92,084","9,62,79,723",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,IT SERVICES — 3.20%,Accenture PLC Class A,"57,235","86,53,932",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,IT SERVICES — 3.20%,Automatic Data Processing Inc.,"41,296","48,76,232",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,IT SERVICES — 3.20%,Cognizant Technology Solutions Corp. Class A,"54,896","44,91,591",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,IT SERVICES — 3.20%,Convergys Corp.,"8,682","2,02,811",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,IT SERVICES — 3.20%,FleetCor Technologies Inc. a,"8,350","17,30,788",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,IT SERVICES — 3.20%,International Business Machines Corp.,"81,890","1,18,70,774",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,IT SERVICES — 3.20%,Teradata Corp. a,"11,268","4,61,087",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,IT SERVICES — 3.20%,Western Union Co. (The),"42,662","8,42,574","3,31,29,789",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,LEISURE PRODUCTS — 0.15%,Callaway Golf Co.,"8,866","1,53,027",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,LEISURE PRODUCTS — 0.15%,Hasbro Inc.,"10,484","9,23,536",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,LEISURE PRODUCTS — 0.15%,Mattel Inc. b,"31,904","4,72,179","15,48,742",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,LIFE SCIENCES TOOLS & SERVICES — 0.62% ,Agilent Technologies Inc.,"29,920","19,66,941",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,LIFE SCIENCES TOOLS & SERVICES — 0.62% ,Bio-Techne Corp.,"3,470","5,23,657",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,LIFE SCIENCES TOOLS & SERVICES — 0.62% ,IQVIA Holdings Inc. a,"12,600","12,06,576",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,LIFE SCIENCES TOOLS & SERVICES — 0.62% ,Mettler-Toledo International Inc. a,"2,386","13,35,993",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,LIFE SCIENCES TOOLS & SERVICES — 0.62% ,Waters Corp. a,"7,429","13,99,698","64,32,865",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,AGCO Corp.,"5,923","3,71,254",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Caterpillar Inc.,"55,398","79,97,255",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Cummins Inc.,"14,695","23,49,143",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Deere & Co.,"25,415","34,39,412",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Dover Corp.,"14,501","13,44,243",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Flowserve Corp.,"12,166","5,40,292",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Fortive Corp.,"29,081","20,44,685",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Graco Inc.,"15,642","6,88,092",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Illinois Tool Works Inc.,"28,709","40,77,252",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Ingersoll-Rand PLC,"23,276","19,52,624",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Lincoln Electric Holdings Inc.,"5,520","4,57,442",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Meritor Inc. a,"7,831","1,52,469",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,"Middleby Corp. (The) a,b","5,214","6,56,130",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Parker-Hannifin Corp.,"12,433","20,46,720",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Snap-on Inc.,"5,292","7,68,663",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Stanley Black & Decker Inc.,"14,312","20,26,436",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Tennant Co.,"1,659","1,22,766",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Timken Co. (The),"6,523","2,78,858",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,WABCO Holdings Inc. a,"4,738","6,11,155",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Wabtec Corp./DE,"8,041","7,14,121",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MACHINERY — 3.27%,Xylem Inc./NY,"16,714","12,18,451","3,38,57,463",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MEDIA — 2.39%,"Discovery Inc. Class A a,b","14,331","3,38,928",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MEDIA — 2.39%,Discovery Inc. Class C NVS a,"28,311","6,29,070",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MEDIA — 2.39%,John Wiley & Sons Inc. Class A,"4,237","2,79,430",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MEDIA — 2.39%,Liberty Global PLC Series A a,"18,541","5,58,826",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MEDIA — 2.39%,Liberty Global PLC Series C NVS a,"52,076","15,15,412",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MEDIA — 2.39%,New York Times Co. (The) Class A,"12,004","2,81,494",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MEDIA — 2.39%,Scholastic Corp. NVS,"2,712","1,12,277",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MEDIA — 2.39%,Time Warner Inc.,"72,499","68,72,905",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MEDIA — 2.39%,Walt Disney Co. (The),"1,40,622","1,41,08,605","2,46,96,947",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,METALS & MINING — 0.20%,Compass Minerals International Inc.,"3,150","2,11,995",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,METALS & MINING — 0.20%,Nucor Corp.,"29,563","18,21,672",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,METALS & MINING — 0.20%,Schnitzer Steel Industries Inc. Class A,"2,616","77,041","21,10,708",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MULTI-UTILITIES — 1.01%,Avista Corp.,"5,992","3,10,745",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MULTI-UTILITIES — 1.01%,CenterPoint Energy Inc.,"38,123","9,65,656",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MULTI-UTILITIES — 1.01%,CMS Energy Corp.,"26,249","12,38,690",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MULTI-UTILITIES — 1.01%,Consolidated Edison Inc.,"28,936","23,18,642",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MULTI-UTILITIES — 1.01%,MDU Resources Group Inc.,"17,274","4,86,608",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MULTI-UTILITIES — 1.01%,NiSource Inc.,"31,383","7,65,431",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MULTI-UTILITIES — 1.01%,Sempra Energy,"22,171","24,78,718",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MULTI-UTILITIES — 1.01%,WEC Energy Group Inc.,"29,386","18,88,932","1,04,53,422",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MULTILINE RETAIL — 0.15%,Kohl’s Corp.,"15,701","9,75,346",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,MULTILINE RETAIL — 0.15%,Nordstrom Inc.,"11,607","5,86,850","15,62,196",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%",Apache Corp.,"35,462","14,52,169",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%","Clean Energy Fuels Corp. a,b","11,238","18,093",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%",ConocoPhillips,"1,11,319","72,91,394",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%",Denbury Resources Inc. a,"38,619","1,27,056",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%",Devon Energy Corp.,"46,533","16,90,544",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%",Energen Corp. a,"9,050","5,92,232",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%",EQT Corp.,"23,516","11,80,268",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%",Hess Corp.,"26,628","15,17,530",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%",Marathon Oil Corp.,"79,116","14,43,867",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%",Marathon Petroleum Corp.,"45,480","34,06,907",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%",Newfield Exploration Co. a,"18,556","5,52,969",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%",Noble Energy Inc.,"43,031","14,55,739",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%",Occidental Petroleum Corp.,"71,244","55,04,311",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%",ONEOK Inc.,"35,721","21,51,119",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%",Phillips 66,"40,461","45,03,714",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%",Pioneer Natural Resources Co.,"15,816","31,87,715",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%",QEP Resources Inc. a,"22,393","2,72,747",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,"OIL, GAS & CONSUMABLE FUELS — 3.53%",Southwestern Energy Co. a,"47,405","1,94,360","3,65,42,734",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PAPER & FOREST PRODUCTS — 0.02%,Domtar Corp.,"5,837","2,56,244","2,56,244",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PERSONAL PRODUCTS — 0.31%,Avon Products Inc. a,"39,530","1,00,011",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PERSONAL PRODUCTS — 0.31%,Estee Lauder Companies Inc. (The) Class A,"20,931","30,99,672","31,99,683",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PHARMACEUTICALS — 2.66%,Bristol-Myers Squibb Co.,"1,52,392","79,44,195",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PHARMACEUTICALS — 2.66%,Jazz Pharmaceuticals PLC a,"5,600","8,51,424",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PHARMACEUTICALS — 2.66%,Merck & Co. Inc.,"2,53,672","1,49,33,670",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PHARMACEUTICALS — 2.66%,Zoetis Inc.,"45,331","37,84,232","2,75,13,521",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PROFESSIONAL SERVICES — 0.45%,ASGN Inc. a,"4,653","3,75,171",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PROFESSIONAL SERVICES — 0.45%,Dun & Bradstreet Corp. (The),"3,437","3,96,320",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PROFESSIONAL SERVICES — 0.45%,Exponent Inc.,"2,375","2,05,200",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PROFESSIONAL SERVICES — 0.45%,Heidrick & Struggles International Inc.,"1,769","66,603",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PROFESSIONAL SERVICES — 0.45%,ICF International Inc.,"1,818","1,21,988",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PROFESSIONAL SERVICES — 0.45%,IHS Markit Ltd. a,"37,160","18,25,671",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PROFESSIONAL SERVICES — 0.45%,Kelly Services Inc. Class A NVS,"2,777","81,255",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PROFESSIONAL SERVICES — 0.45%,ManpowerGroup Inc.,"6,208","5,94,230",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PROFESSIONAL SERVICES — 0.45%,Navigant Consulting Inc. a,"4,250","90,908",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PROFESSIONAL SERVICES — 0.45%,Resources Connection Inc.,"2,811","43,992",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PROFESSIONAL SERVICES — 0.45%,Robert Half International Inc.,"11,751","7,13,873",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PROFESSIONAL SERVICES — 0.45%,RPX Corp.,"4,276","46,309",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,PROFESSIONAL SERVICES — 0.45%,TrueBlue Inc. a,"3,980","1,06,067","46,67,587",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,REAL ESTATE MANAGEMENT & DEVELOPMENT — 0.22%,CBRE Group Inc. Class A a,"28,539","12,93,102",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,REAL ESTATE MANAGEMENT & DEVELOPMENT — 0.22%,Jones Lang LaSalle Inc.,"4,220","7,15,332",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,REAL ESTATE MANAGEMENT & DEVELOPMENT — 0.22%,Realogy Holdings Corp.,"12,690","3,14,839","23,23,273",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,ROAD & RAIL — 2.01%,AMERCO,639,"2,15,675",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,ROAD & RAIL — 2.01%,ArcBest Corp.,"2,152","69,079",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,ROAD & RAIL — 2.01%,Avis Budget Group Inc. a,"6,927","3,42,263",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,ROAD & RAIL — 2.01%,CSX Corp.,"79,057","46,95,195",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,ROAD & RAIL — 2.01%,Genesee & Wyoming Inc. Class A a,"5,733","4,08,190",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,ROAD & RAIL — 2.01%,"Hertz Global Holdings Inc. a,b","4,646","1,01,748",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,ROAD & RAIL — 2.01%,Kansas City Southern,"9,651","10,29,086",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,ROAD & RAIL — 2.01%,Norfolk Southern Corp.,"26,641","38,22,184",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,ROAD & RAIL — 2.01%,Ryder System Inc.,"4,928","3,32,295",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,ROAD & RAIL — 2.01%,Union Pacific Corp.,"73,291","97,93,877","2,08,09,592",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 5.73%,"Advanced Micro Devices Inc. a,b","76,407","8,31,308",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 5.73%,Analog Devices Inc.,"34,327","29,98,463",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 5.73%,Applied Materials Inc.,"99,304","49,32,430",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 5.73%,Intel Corp.,"4,35,756","2,24,93,725",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 5.73%,Lam Research Corp.,"15,101","27,94,591",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 5.73%,Microchip Technology Inc. b,"21,822","18,25,628",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 5.73%,NVIDIA Corp.,"56,422","1,26,89,308",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 5.73%,Skyworks Solutions Inc.,"17,092","14,82,902",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SEMICONDUCTORS & SEMICONDUCTOR EQUIPMENT — 5.73%,Texas Instruments Inc.,"91,767","93,07,927","5,93,56,282",
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SOFTWARE — 10.87%,Adobe Systems Inc. a,"45,902","1,01,71,883",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SOFTWARE — 10.87%,ANSYS Inc. a,"7,889","12,75,336",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SOFTWARE — 10.87%,Autodesk Inc. a,"18,368","23,12,531",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SOFTWARE — 10.87%,CA Inc.,"29,115","10,13,202",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SOFTWARE — 10.87%,Cadence Design Systems Inc. a,"26,357","10,55,861",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SOFTWARE — 10.87%,Citrix Systems Inc. a,"13,989","14,39,608",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SOFTWARE — 10.87%,Dell Technologies Inc. Class V a,"18,942","13,59,467",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SOFTWARE — 10.87%,Fortinet Inc. a,"13,710","7,58,986",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SOFTWARE — 10.87%,Intuit Inc.,"22,612","41,78,471",,
DSI,iShares MSCI KLD 400 Social ETF,30/04/18,SOFTWARE — 10.87%,Microsoft Corp.,"6,82,394","6,38,17,487",,
