etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Vanke Co. Ltd., Class A","14,700","20,423",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Vanke Co. Ltd., Class H","44,100","34,000",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"China Zheshang Bank Co. Ltd., Class A","29,820","11,494",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Chongqing Zhifei Biological Products Co. Ltd., Class A","2,100","15,571",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Chow Tai Fook Jewellery Group Ltd.,"42,000","62,583",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"CITIC Securities Co. Ltd., Class A","14,700","43,373",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"CITIC Securities Co. Ltd., Class H","42,000","77,635",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Contemporary Amperex Technology Co. Ltd., Class A","5,380","1,21,682",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Country Garden Services Holdings Co. Ltd.,"49,000","37,298",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"CSC Financial Co. Ltd., Class A","6,300","20,318",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,CSPC Innovation Pharmaceutical Co. Ltd.,"2,100","9,975",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,CSPC Pharmaceutical Group Ltd.,"2,10,000","1,63,558",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Dongfeng Motor Group Co. Ltd., Class H","42,000","17,966",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,East Buy Holding Ltd. (a)(b)(c),"10,500","32,366",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Far East Horizon Ltd.,"42,000","33,742",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Flat Glass Group Co. Ltd., Class A","6,300","19,041",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Foxconn Industrial Internet Co. Ltd., Class A","18,900","49,011",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Ganfeng Lithium Group Co. Ltd., Class A","2,100","11,645",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Ganfeng Lithium Group Co. Ltd., Class H (a)(c)","8,400","27,828",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Geely Automobile Holdings Ltd.,"1,26,000","1,37,122",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Genscript Biotech Corp.,"18,000","36,389",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Great Wall Motor Co. Ltd.,"2,100","6,809",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Great Wall Motor Co. Ltd., Class H","52,500","59,254",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Guangzhou Baiyunshan Pharmaceutical Holdings Co. Ltd., Class A","2,124","8,722",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Guotai Junan Securities Co. Ltd., Class A","10,500","21,987",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Guoyuan Securities Co. Ltd., Class A","8,400","8,121",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"H World Group Ltd., ADR","4,536","1,65,836",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Haitian International Holdings Ltd.,"21,000","53,214",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Haitong Securities Co. Ltd., Class A","12,600","15,961",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Haitong Securities Co. Ltd., Class H","58,800","29,188",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Hangzhou Robam Appliances Co. Ltd., Class A","2,100","7,268",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Hansoh Pharmaceutical Group Co. Ltd.,"42,000","74,028",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Hengan International Group Co. Ltd.,"10,500","32,363",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Hengdian Group DMEGC Magnetics Co. Ltd.,"4,200","8,363",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Huadong Medicine Co. Ltd., Class A","2,100","9,815",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Huatai Securities Co. Ltd., Class A","8,400","16,916",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Huatai Securities Co. Ltd., Class H","29,400","34,701",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Huaxia Bank Co. Ltd., Class A","18,900","16,618",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Hundsun Technologies Inc., Class A","2,478","8,380",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Hygeia Healthcare Holdings Co. Ltd.,"8,400","31,532",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Industrial & Commercial Bank of China Ltd., Class A","88,200","65,179",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Industrial & Commercial Bank of China Ltd., Class H","14,07,000","7,21,246",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Industrial Bank Co. Ltd., Class A","27,300","62,978",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Industrial Securities Co. Ltd., Class A","12,660","10,197",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Inner Mongolia Yili Industrial Group Co. Ltd., Class A","8,400","32,979",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Innovent Biologics Inc. (a)(b),"31,500","1,70,384",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,JD Health International Inc. (a)(b),"24,150","91,084",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,JD.com Inc.,"51,450","5,80,659",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Jiangsu Hengrui Pharmaceuticals Co. Ltd., Class A","8,400","49,573",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Joincare Pharmaceutical Group Industry Co. Ltd., Class A","4,200","7,018",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Kanzhun Ltd., ADR","4,788","74,932",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Kingboard Holdings Ltd.,"10,500","20,595",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Kingdee International Software Group Co. Ltd.,"63,000","67,743",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Kingnet Network Co. Ltd.,"4,200","7,285",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Kingsoft Corp. Ltd.,"21,000","58,351",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Kuaishou Technology (a)(b),"50,400","2,84,604",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Li Auto Inc.,"25,238","5,75,981",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Lingyi iTech Guangdong Co., Class A","12,600","9,599",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,Longfor Group Holdings Ltd.,"42,000","52,605",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Meituan, Class B (a)(b)","1,09,200","11,08,617",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Ming Yang Smart Energy Group Ltd., Class A","2,100","2,972",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,MINISO Group Holding Ltd.,"8,028","36,897",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,NetEase Inc.,"42,075","9,13,977",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"NIO Inc., ADR (b)(c)","29,337","1,68,688",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Nongfu Spring Co. Ltd., Class H","42,000","2,37,502",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Orient Securities Co. Ltd., Class A","10,900","13,306",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Pharmaron Beijing Co. Ltd., Class A","2,900","9,372",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Ping An Bank Co. Ltd., Class A","27,300","40,027",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,29/02/24,China — 25.5%,"Ping An Insurance Group Co. of China Ltd., Class A","12,600","74,734",,
