etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,China — 30.3%,"Yunnan Baiyao Group Co. Ltd., Class A","2,140","16,073",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,China — 30.3%,Yunnan Chihong Zinc&Germanium Co. Ltd.,"4,800","3,463",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,China — 30.3%,Zai Lab Ltd.,"16,140","42,030",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,China — 30.3%,"Zhejiang Expressway Co. Ltd., Class H","32,000","23,895",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,China — 30.3%,"Zhejiang Weixing New Building Materials Co. Ltd., Class A","2,300","6,386",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,China — 30.3%,"Zoomlion Heavy Industry Science and Technology Co. Ltd., Class A","8,000","7,106","1,69,59,734",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Colombia — 0.1%,Bancolombia SA,"4,240","30,164",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Colombia — 0.1%,Interconexion Electrica SA ESP,"8,032","29,414","59,578",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Czech Republic — 0.1%,Komercni Banka AS,"1,297","40,501",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Czech Republic — 0.1%,Moneta Money Bank AS,"5,648","21,069","61,570",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Egypt — 0.1%,Commercial International Bank Egypt SAE,"32,770","45,535","45,535",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Greece — 0.6%,Alpha Services and Holdings SA,"37,199","62,537",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Greece — 0.6%,"Eurobank Ergasias Services and Holdings SA, Class A","43,528","75,459",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Greece — 0.6%,Hellenic Telecommunications Organization SA,"3,302","49,346",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Greece — 0.6%,JUMBO SA,"1,996","61,728",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Greece — 0.6%,National Bank of Greece SA,"9,487","64,414",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Greece — 0.6%,Piraeus Financial Holdings SA,"11,280","39,043","3,52,527",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Hungary — 0.4%,OTP Bank Nyrt,"4,112","1,67,677",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Hungary — 0.4%,Richter Gedeon Nyrt,"2,380","59,730","2,27,407",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,ABB India Ltd.,912,"48,234",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Adani Green Energy Ltd.,"5,344","59,946",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Ashok Leyland Ltd.,"23,680","52,588",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Asian Paints Ltd.,"6,512","2,56,023",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,India (continued) Astral Ltd.,"2,016","47,585",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,AU Small Finance Bank Ltd.,"3,008","26,258",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Axis Bank Ltd.,"38,588","4,53,355",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Bajaj Auto Ltd.,"1,168","65,038",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Bajaj Finance Ltd.,"4,624","3,99,682",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Bandhan Bank Ltd.,"12,397","34,344",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Bank of Baroda,"17,456","39,417",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Berger Paints India Ltd.,"4,249","36,863",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Bharti Airtel Ltd.,"37,792","3,90,733",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Britannia Industries Ltd.,"1,840","99,286",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Cholamandalam Investment and Finance Co. Ltd.,"6,992","94,682",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Colgate-Palmolive India Ltd.,"2,032","47,639",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Cummins India Ltd.,"2,368","48,848",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,DLF Ltd.,"10,496","63,856",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Eicher Motors Ltd.,"2,304","92,811",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Grasim Industries Ltd.,"4,528","97,878",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Havells India Ltd.,"4,352","72,726",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,HCL Technologies Ltd.,"16,160","2,28,610",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,HDFC Bank Ltd.,"47,205","8,93,872",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,HDFC Life Insurance Co. Ltd.,"16,144","1,25,621",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Hero MotoCorp Ltd.,"1,888","66,461",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Hindustan Unilever Ltd.,"13,968","4,22,530",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,ICICI Lombard General Insurance Co. Ltd.,"4,178","66,247",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,ICICI Prudential Life Insurance Co. Ltd.,"5,882","40,039",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,IDFC First Bank Ltd.,"50,996","57,503",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,"Indian Hotels Co. Ltd. (The), Class A","14,288","72,578",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Info Edge India Ltd.,"1,185","61,922",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Infosys Ltd.,"56,256","9,74,869",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Kotak Mahindra Bank Ltd.,"18,464","3,91,804",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Mahindra & Mahindra Ltd.,"15,936","3,03,001",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Marico Ltd.,"8,784","60,443",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Mphasis Ltd.,"1,264","37,043",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Nestle India Ltd.,576,"1,52,902",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,PI Industries Ltd.,"1,392","60,984",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,SBI Cards & Payment Services Ltd.,"4,816","47,472",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Shriram Transport Finance Co. Ltd.,"4,832","1,12,465",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Siemens Ltd.,"1,536","72,727",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Sona Blw Precision Forgings Ltd.,"6,880","49,498",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,State Bank of India,"30,064","2,03,609",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Supreme Industries Ltd.,955,"51,423",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Tata Consultancy Services Ltd.,"15,520","6,28,620",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Tata Consumer Products Ltd.,"8,992","90,625",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Tata Elxsi Ltd.,577,"50,460",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Tech Mahindra Ltd.,"9,152","1,32,700",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Titan Co. Ltd.,"6,032","2,26,026",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Torrent Pharmaceuticals Ltd,"1,792","39,888",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Trent Ltd.,"3,088","76,384",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,TVS Motor Co. Ltd.,"4,160","71,286",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Wipro Ltd.,"22,224","1,09,471",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,India — 15.4%,Zomato Ltd.,"73,107","86,025","85,92,900",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Indonesia — 2.7%,Bank Central Asia Tbk PT,"9,44,000","5,68,293",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Indonesia — 2.7%,Bank Negara Indonesia Persero Tbk PT,"1,29,600","78,046",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Indonesia — 2.7%,Bank Rakyat Indonesia Persero Tbk PT,"11,56,847","4,21,435",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Indonesia — 2.7%,Barito Pacific Tbk PT,"4,92,862","34,623",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Indonesia — 2.7%,Kalbe Farma Tbk PT,"3,50,400","41,688",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Indonesia — 2.7%,Merdeka Copper Gold Tbk PT,"2,09,600","46,458",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Indonesia — 2.7%,Sarana Menara Nusantara Tbk PT,"3,37,600","22,829",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Indonesia — 2.7%,Sumber Alfaria Trijaya Tbk PT,"2,80,000","53,316",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Indonesia — 2.7%,Indonesia (continued) Telkom Indonesia Persero Tbk PT,"8,33,600","2,03,764",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Indonesia — 2.7%,Unilever Indonesia Tbk PT,"1,32,800","32,000","15,02,452",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Kuwait — 0.6%,Gulf Bank KSCP,"31,145","25,455",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Kuwait — 0.6%,Kuwait Finance House KSCP,"1,38,665","3,35,015","3,60,470",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,AMMB Holdings Bhd,"28,900","23,249",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,Axiata Group Bhd,"51,200","26,055",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,CIMB Group Holdings Bhd,"1,08,800","1,31,890",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,DiGi.Com Bhd,"62,400","58,924",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,Gamuda Bhd,"28,800","27,960",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,Hong Leong Bank Bhd,"11,200","48,191",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,Hong Leong Financial Group Bhd,"3,200","12,566",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,IHH Healthcare Bhd,"36,800","47,020",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,Inari Amertron Bhd,"48,000","32,652",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,Kuala Lumpur Kepong Bhd,"8,000","37,153",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,Malayan Banking Bhd,"92,800","1,82,164",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,Maxis Bhd,"36,800","31,814",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,MR DIY Group M Bhd (a)(c),"54,400","18,173",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,Nestle Malaysia Bhd,"1,600","45,000",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,PPB Group Bhd,"11,200","37,945",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,Press Metal Aluminium Holdings Bhd,"60,800","63,555",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,Public Bank Bhd,"2,46,200","2,24,419",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,RHB Bank Bhd,"24,000","29,011",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,Sime Darby Bhd,"46,400","22,971",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,Sime Darby Plantation Bhd,"32,000","30,367",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Malaysia — 2.1%,Telekom Malaysia Bhd,"17,600","19,358","11,50,437",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Mexico — 2.1%,Arca Continental SAB de CV,"8,500","82,754",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Mexico — 2.1%,Banco del Bajio SA,"12,800","40,373",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Mexico — 2.1%,"Gruma SAB de CV, Class B","3,280","54,754",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Mexico — 2.1%,"Grupo Aeroportuario del Pacifico SAB de CV, Class B","6,400","1,17,584",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Mexico — 2.1%,"Grupo Aeroportuario del Sureste SAB de CV, Class B","3,200","87,191",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Mexico — 2.1%,"Grupo Financiero Banorte SAB de CV, Class O","44,800","3,79,462",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Mexico — 2.1%,"Grupo Televisa SAB, CPO","36,800","32,655",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Mexico — 2.1%,"Kimberly-Clark de Mexico SAB de CV, Class A","25,600","57,595",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Mexico — 2.1%,Wal-Mart de Mexico SAB de CV,"89,600","3,52,977","12,05,345",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Netherlands — 0.1%,NEPI Rockcastle NV,"8,144","48,877","48,877",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Peru — 0.3%,Credicorp Ltd.,"1,136","1,60,664","1,60,664",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Philippines — 0.4%,BDO Unibank Inc.,"39,768","97,773",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Philippines — 0.4%,PLDT Inc.,"1,360","27,600",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Philippines — 0.4%,SM Prime Holdings Inc.,"1,79,200","92,403","2,17,776",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Poland — 1.2%,Allegro.eu SA (a)(b),"8,289","66,300",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Poland — 1.2%,Bank Polska Kasa Opieki SA,"3,044","79,467",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Poland — 1.2%,Budimex SA,208,"22,687",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Poland — 1.2%,CD Projekt SA,"1,128","40,263",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Poland — 1.2%,KGHM Polska Miedz SA,"2,320","63,975",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Poland — 1.2%,LPP SA,19,"63,918",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Poland — 1.2%,Poland (continued) mBank SA,256,"26,587",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Poland — 1.2%,Powszechna Kasa Oszczednosci Bank Polski SA,"14,784","1,33,511",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Poland — 1.2%,Powszechny Zaklad Ubezpieczen SA,"10,272","1,02,872",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Poland — 1.2%,Santander Bank Polska SA,608,"54,701","6,54,281",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Qatar — 0.8%,Commercial Bank PSQC (The),"55,200","85,982",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Qatar — 0.8%,Ooredoo QPSC,"13,552","40,149",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Qatar — 0.8%,Qatar National Bank QPSC,"78,320","3,35,008","4,61,139",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Russia — 0.0%,Magnit PJSC(b)(d),693,— ,,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Russia — 0.0%,Moscow Exchange MICEX-RTS PJSC(b)(d),"12,190",1,,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Russia — 0.0%,Novolipetsk Steel PJSC (b)(d),"15,750",2,,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Russia — 0.0%,PhosAgro PJSC(b)(d),563,— ,,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Russia — 0.0%,"PhosAgro PJSC, New(b)(d)",11,— ,,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Russia — 0.0%,Polymetal International PLC (b)(d),"3,451",1,,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Russia — 0.0%,Polyus PJSC(b)(d),329,— ,,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Russia — 0.0%,"TCS Group Holding PLC, GDR(b)(d)(e)","1,183",— ,,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Russia — 0.0%,VK Co. Ltd.(b)(d),"1,337",— ,4,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Saudi Arabia — 3.1%,Al Rajhi Bank,"33,248","6,39,169",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Saudi Arabia — 3.1%,Alinma Bank,"16,736","1,64,435",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Saudi Arabia — 3.1%,Bank AlBilad,"8,227","93,951",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Saudi Arabia — 3.1%,Banque Saudi Fransi,"9,648","98,650",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Saudi Arabia — 3.1%,Dr Sulaiman Al Habib Medical Services Group Co.,"1,488","96,267",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Saudi Arabia — 3.1%,Etihad Etisalat Co.,"6,240","75,117",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Saudi Arabia — 3.1%,Jarir Marketing Co.,"9,648","37,968",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Saudi Arabia — 3.1%,Mobile Telecommunications Co.,"7,360","26,491",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Saudi Arabia — 3.1%,Sahara International Petrochemical Co.,"6,112","59,331",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Saudi Arabia — 3.1%,Saudi Basic Industries Corp.,"15,312","3,60,615",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Saudi Arabia — 3.1%,Saudi Investment Bank (The),"8,528","37,709",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,Saudi Arabia — 3.1%,Savola Group (The),"4,560","46,012","17,35,715",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Absa Group Ltd.,"14,280","1,37,681",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Anglo American Platinum Ltd.,"1,152","40,175",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Aspen Pharmacare Holdings Ltd.,"6,256","57,044",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Bid Corp. Ltd.,"5,756","1,29,485",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Bidvest Group Ltd. (The),"4,816","72,667",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Capitec Bank Holdings Ltd.,"1,472","1,23,520",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Clicks Group Ltd.,"4,208","60,942",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Discovery Ltd.,"9,136","70,984",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,FirstRand Ltd.,"85,536","3,32,343",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Gold Fields Ltd.,"15,184","1,94,259",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Growthpoint Properties Ltd.,"58,752","36,741",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Impala Platinum Holdings Ltd.,"14,464","74,463",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Kumba Iron Ore Ltd.,"1,120","24,635",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,MTN Group Ltd.,"28,840","1,83,745",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,"Naspers Ltd., Class N","3,328","5,66,913",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Nedbank Group Ltd.,"7,312","83,559",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Northam Platinum Holdings Ltd.,"6,096","40,188",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Old Mutual Ltd.,"81,584","54,821",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Pepkor Holdings Ltd.,"35,334","30,497",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Remgro Ltd.,"9,040","75,656",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Sanlam Ltd.,"29,888","1,07,856",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Shoprite Holdings Ltd.,"8,560","1,19,586",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Standard Bank Group Ltd.,"22,752","2,32,773",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,South Africa (continued) Vodacom Group Ltd.,"10,400","59,399",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Africa — 5.3%,Woolworths Holdings Ltd.,"15,968","62,722","29,72,654",
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Korea — 6.5%,Amorepacific Corp.,496,"50,166",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Korea — 6.5%,BGF retail Co. Ltd.,144,"17,027",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Korea — 6.5%,Celltrion Healthcare Co. Ltd.,"1,776","86,936",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Korea — 6.5%,CJ CheilJedang Corp.,144,"32,540",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Korea — 6.5%,Coway Co. Ltd.,912,"29,780",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Korea — 6.5%,DB Insurance Co. Ltd.,784,"48,418",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Korea — 6.5%,Hana Financial Group Inc.,"5,024","1,50,130",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Korea — 6.5%,Hanon Systems,"3,344","23,024",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Korea — 6.5%,HYBE Co. Ltd.,320,"61,101",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Korea — 6.5%,Hyundai Engineering & Construction Co. Ltd.,"1,264","33,903",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Korea — 6.5%,Industrial Bank of Korea,"4,528","36,861",,
EMXF,iShares ESG Advanced MSCI Emerging Markets ETF,31/08/23,South Korea — 6.5%,JYP Entertainment Corp.,480,"40,746",,
